id,audio_path,transcript,normalized_transcript,native_text,romanized_text,code_mixed_text,scenario,language,duration_seconds
gu_13091,N/A,અમે WhatsApp પર કોડ અપલોડ કરીશું.,અમે WhatsApp પર કોડ અપલોડ કરીશું.,અમે WhatsApp પર કોડ અપલોડ કરીશું.,ame WhatsApp para koda apaloda kareeshun,અમે WhatsApp પર કોડ અપલોડ કરીશું.,english_word_retention,gu,0.0
gu_13092,N/A,કૃપા કરીને ટ્રેન નંબર 14546 ની સ્થિતિ તપાસો.,N/A,કૃપા કરીને ટ્રેન નંબર 14546 ની સ્થિતિ તપાસો.,kripaa kareene trena nanbara 14546 nee sthiti tapaaso,કૃપા કરીને ટ્રેન નંબર 14546 ની સ્થિતિ તપાસો.,numeric_normalization,gu,0.0
gu_13093,N/A,તમારો PNR નંબર 5088407537 છે.,તમારો PNR નંબર five zero double eight four zero seven five three seven છે.,તમારો PNR નંબર 5088407537 છે.,tamaaro PNR nanbara five zero double eight four zero seven five three seven chhe,તમારો PNR નંબર five zero double eight four zero seven five three seven છે.,spoken_number_patterns,gu,0.0
gu_13094,N/A,કૃપા કરીને તમારો PNR 1142833405 લખી લો.,કૃપા કરીને તમારો PNR one one four two eight double three four zero five લખી લો.,કૃપા કરીને તમારો PNR 1142833405 લખી લો.,kripaa kareene tamaaro PNR one one four two eight double three four zero five lakhee lo,કૃપા કરીને તમારો PNR one one four two eight double three four zero five લખી લો.,spoken_number_patterns,gu,0.0
gu_13095,N/A,લક્ષ્ય સ્થાન 44 cm દૂર છે.,N/A,લક્ષ્ય સ્થાન 44 cm દૂર છે.,lakshya sthaana 44 cm doora chhe,લક્ષ્ય સ્થાન 44 cm દૂર છે.,units_measurements,gu,0.0
gu_13096,N/A,અમે Telegram પર કોડ અપલોડ કરીશું.,અમે Telegram પર કોડ અપલોડ કરીશું.,અમે Telegram પર કોડ અપલોડ કરીશું.,ame Telegram para koda apaloda kareeshun,અમે Telegram પર કોડ અપલોડ કરીશું.,english_word_retention,gu,0.0
gu_13097,N/A,તમે પ્લે સ્ટોર પરથી YouTube એપ ડાઉનલોડ કરી શકો છો.,તમે પ્લે સ્ટોર પરથી YouTube એપ ડાઉનલોડ કરી શકો છો.,તમે પ્લે સ્ટોર પરથી YouTube એપ ડાઉનલોડ કરી શકો છો.,tame ple stora parathee YouTube epa daaunaloda karee shako chho,તમે પ્લે સ્ટોર પરથી YouTube એપ ડાઉનલોડ કરી શકો છો.,named_entities,gu,0.0
gu_13098,N/A,તમને 1000 રૂપિયાનું રિફંડ મળશે.,તમને one triple zero રૂપિયાનું રિફંડ મળશે.,તમને 1000 રૂપિયાનું રિફંડ મળશે.,tamane one triple zero roopiyaanun riphanda mashe,તમને one triple zero રૂપિયાનું રિફંડ મળશે.,spoken_number_patterns,gu,0.0
gu_13099,N/A,મને 50 mbps ક્ષમતાવાળા ઉપકરણની જરૂર છે.,N/A,મને 50 mbps ક્ષમતાવાળા ઉપકરણની જરૂર છે.,mane 50 mbps kshamataavaaaa upakarananee jaroora chhe,મને 50 mbps ક્ષમતાવાળા ઉપકરણની જરૂર છે.,units_measurements,gu,0.0
gu_13100,N/A,"તમારે status ઓનલાઈન ચેક કરવું જોઈએ, વિક્રમ.","તમારે status ઓનલાઈન ચેક કરવું જોઈએ, વિક્રમ.","તમારે status ઓનલાઈન ચેક કરવું જોઈએ, વિક્રમ.","tamaare status onalaaeena cheka karavun joeee, vikrama","તમારે status ઓનલાઈન ચેક કરવું જોઈએ, વિક્રમ.",english_word_retention,gu,0.0
gu_13101,N/A,વેપારીને 2440 રૂપિયા મોકલો.,N/A,વેપારીને 2440 રૂપિયા મોકલો.,vepaareene 2440 roopiyaa mokalo,વેપારીને 2440 રૂપિયા મોકલો.,numeric_normalization,gu,0.0
gu_13102,N/A,"સમાન અવાજવાળા શબ્દોમાં મૂંઝવણ ન કરો, મીરા.","સમાન અવાજવાળા શબ્દોમાં મૂંઝવણ ન કરો, મીરા.","સમાન અવાજવાળા શબ્દોમાં મૂંઝવણ ન કરો, મીરા.","samaana avaajavaaaa shabdomaan moonjhavana na karo, meeraa","સમાન અવાજવાળા શબ્દોમાં મૂંઝવણ ન કરો, મીરા.",similar_language_confusion,gu,0.0
gu_13103,N/A,તમારો PNR નંબર 0352171364 છે.,તમારો PNR નંબર zero three five two one seven one three six four છે.,તમારો PNR નંબર 0352171364 છે.,tamaaro PNR nanbara zero three five two one seven one three six four chhe,તમારો PNR નંબર zero three five two one seven one three six four છે.,spoken_number_patterns,gu,0.0
gu_13104,N/A,પોસ્ટલ પિનકોડ 8308559 છે.,N/A,પોસ્ટલ પિનકોડ 8308559 છે.,postala pinakoda 8308559 chhe,પોસ્ટલ પિનકોડ 8308559 છે.,numeric_normalization,gu,0.0
gu_13105,N/A,ખોટા સ્ક્રિપ્ટ ફોર્મેટમાં Apple નું લખવાનું ટાળો.,ખોટા સ્ક્રિપ્ટ ફોર્મેટમાં Apple નું લખવાનું ટાળો.,ખોટા સ્ક્રિપ્ટ ફોર્મેટમાં Apple નું લખવાનું ટાળો.,khotaa skripta phormetamaan Apple nun lakhavaanun taao,ખોટા સ્ક્રિપ્ટ ફોર્મેટમાં Apple નું લખવાનું ટાળો.,language_script_consistency,gu,0.0
gu_13106,N/A,સંદર્ભ આઈડી 786388 છે.,સંદર્ભ આઈડી seven eight six three double eight છે.,સંદર્ભ આઈડી 786388 છે.,sandarbha aaeedee seven eight six three double eight chhe,સંદર્ભ આઈડી seven eight six three double eight છે.,spoken_number_patterns,gu,0.0
gu_13107,N/A,કૃપા કરીને ફ્લાઇટ 9W 3674 માટે ચેક-ઇન કરો.,N/A,કૃપા કરીને ફ્લાઇટ 9W 3674 માટે ચેક-ઇન કરો.,kripaa kareene phlaaita 9W 3674 maate cheka-ina karo,કૃપા કરીને ફ્લાઇટ 9W 3674 માટે ચેક-ઇન કરો.,numeric_normalization,gu,0.0
gu_13108,N/A,મને દર 9 કલાકે કસરત કરવા માટે રીમાઇન્ડર આપો.,મને દર 9 કલાકે કસરત કરવા માટે રીમાઇન્ડર આપો.,મને દર 9 કલાકે કસરત કરવા માટે રીમાઇન્ડર આપો.,mane dara 9 kalaake kasarata karavaa maate reemaaindara aapo,મને દર 9 કલાકે કસરત કરવા માટે રીમાઇન્ડર આપો.,normal_native_speech,gu,0.0
gu_13109,N/A,"આ document ની વિગતો ગુપ્ત રાખો, આલોક.","આ document ની વિગતો ગુપ્ત રાખો, આલોક.","આ document ની વિગતો ગુપ્ત રાખો, આલોક.","aa document nee vigato gupta raakho, aaloka","આ document ની વિગતો ગુપ્ત રાખો, આલોક.",english_word_retention,gu,0.0
gu_13110,N/A,લક્ષ્ય સ્થાન 91 cm દૂર છે.,N/A,લક્ષ્ય સ્થાન 91 cm દૂર છે.,lakshya sthaana 91 cm doora chhe,લક્ષ્ય સ્થાન 91 cm દૂર છે.,units_measurements,gu,0.0
gu_13111,N/A,હું આવતા અઠવાડિયે અમીત સાથે રાજકોટ જવાની યોજના બનાવી રહ્યો છું.,હું આવતા અઠવાડિયે અમીત સાથે રાજકોટ જવાની યોજના બનાવી રહ્યો છું.,હું આવતા અઠવાડિયે અમીત સાથે રાજકોટ જવાની યોજના બનાવી રહ્યો છું.,hun aavataa athavaadiye ameeta saathe raajakota javaanee yojanaa banaavee rahyo chhun,હું આવતા અઠવાડિયે અમીત સાથે રાજકોટ જવાની યોજના બનાવી રહ્યો છું.,named_entities,gu,0.0
gu_13112,N/A,ટ્રેન પ્લેટફોર્મ નંબર 8 પરથી સુરત માટે ઉપડશે.,ટ્રેન પ્લેટફોર્મ નંબર 8 પરથી સુરત માટે ઉપડશે.,ટ્રેન પ્લેટફોર્મ નંબર 8 પરથી સુરત માટે ઉપડશે.,trena pletaphorma nanbara 8 parathee surata maate upadashe,ટ્રેન પ્લેટફોર્મ નંબર 8 પરથી સુરત માટે ઉપડશે.,normal_native_speech,gu,0.0
